x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.42555713653564453,0.8286581635475159,3.886953834353335e-07,0.34966182708740234,0.758204996585846,0.05525670945644379,0.315584659576416,0.6691591739654541,0.0669044777750969,0.3236871659755707,0.5838167071342468,0.06701502948999405,0.3592832088470459,0.5393996834754944,0.06282879412174225,0.3373989760875702,0.5781537294387817,-0.0012905221665278077,0.3559238910675049,0.4216398000717163,-0.018975703045725822,0.37799710035324097,0.3353082537651062,-0.019606037065386772,0.39861950278282166,0.2768462598323822,-0.016686800867319107,0.38806799054145813,0.5657647848129272,-0.04161534830927849,0.4038375914096832,0.39430588483810425,-0.06233374774456024,0.43234413862228394,0.30202722549438477,-0.057911649346351624,0.45944222807884216,0.241714209318161,-0.04939442127943039,0.44981861114501953,0.5701631307601929,-0.0766276940703392,0.4549833834171295,0.40807124972343445,-0.09349371492862701,0.47392070293426514,0.31957313418388367,-0.08816724270582199,0.49232593178749084,0.25812026858329773,-0.08097121864557266,0.52228844165802,0.5911440849304199,-0.1063518151640892,0.5224840641021729,0.4547075629234314,-0.12133673578500748,0.5269641280174255,0.38205158710479736,-0.11850567162036896,0.5317609310150146,0.32307618856430054,-0.11186166107654572,0
0.4275527596473694,0.8481607437133789,-1.4681147320061427e-07,0.4386002719402313,0.7367620468139648,0.16784219443798065,0.4427731931209564,0.6431450247764587,0.24063695967197418,0.4519653618335724,0.5774224400520325,0.28144752979278564,0.46403372287750244,0.5156012773513794,0.31865614652633667,0.3932451009750366,0.5899191498756409,0.15470950305461884,0.4015219211578369,0.46520930528640747,0.1803836077451706,0.41884252429008484,0.38184189796447754,0.2014063596725464,0.4444736838340759,0.32384413480758667,0.21530283987522125,0.40351060032844543,0.5860039591789246,0.06594489514827728,0.40585851669311523,0.4253156781196594,0.07563392072916031,0.43425482511520386,0.3373447358608246,0.08988667279481888,0.46011412143707275,0.2770746946334839,0.10287540405988693,0.4302980303764343,0.5851159691810608,-0.01341820415109396,0.4325038194656372,0.4316611886024475,-0.0041010030545294285,0.452869713306427,0.34331902861595154,0.01361075323075056,0.4745430648326874,0.28195011615753174,0.02550007961690426,0.4815724790096283,0.58461594581604,-0.079877570271492,0.4794464111328125,0.4623416066169739,-0.07100706547498703,0.48702865839004517,0.38920658826828003,-0.05816689878702164,0.4978414475917816,0.33452290296554565,-0.04904663935303688,0
0.46934783458709717,0.8872811794281006,7.654636533516168e-07,0.3396480679512024,0.8018774390220642,-0.053233321756124496,0.26938241720199585,0.6798425912857056,-0.07561365514993668,0.2543037235736847,0.5570018291473389,-0.09619255363941193,0.29135727882385254,0.46681180596351624,-0.112961545586586,0.37013471126556396,0.5285205245018005,0.0055460683070123196,0.37098491191864014,0.38362181186676025,-0.027677075937390327,0.3775435984134674,0.29821324348449707,-0.0645044669508934,0.3895128071308136,0.21951761841773987,-0.09335647523403168,0.4427719712257385,0.5203467607498169,0.0017609712667763233,0.4472820460796356,0.36102569103240967,-0.02279205434024334,0.45629340410232544,0.2651461362838745,-0.0533207468688488,0.4642556309700012,0.18172046542167664,-0.07756902277469635,0.5053593516349792,0.5428667068481445,-0.014467328786849976,0.5127843022346497,0.39483705163002014,-0.04152534157037735,0.5179938077926636,0.306555837392807,-0.060893815010786057,0.5241337418556213,0.23003315925598145,-0.07608509063720703,0.575051486492157,0.5870745778083801,-0.038138411939144135,0.5773367881774902,0.47057968378067017,-0.06126580759882927,0.5740827918052673,0.399376779794693,-0.07029999792575836,0.5701386332511902,0.3311070203781128,-0.07781384140253067,0
0.4775402843952179,0.8695824146270752,1.8810141000358271e-07,0.5684073567390442,0.7934049367904663,0.09802450984716415,0.5738743543624878,0.6989028453826904,0.15764030814170837,0.5746172666549683,0.6396805644035339,0.19013355672359467,0.5799752473831177,0.5869845151901245,0.21864286065101624,0.49611416459083557,0.5725838541984558,0.18470288813114166,0.4918051064014435,0.4655890464782715,0.22267165780067444,0.4972594380378723,0.4047826826572418,0.23373813927173615,0.5007539391517639,0.3505397439002991,0.23485057055950165,0.4701579213142395,0.5569170117378235,0.12071429193019867,0.458431214094162,0.4293336868286133,0.15460434556007385,0.4629344344139099,0.34519317746162415,0.15287162363529205,0.4679441452026367,0.2840045094490051,0.14643026888370514,0.4397530257701874,0.5570992827415466,0.05351729691028595,0.42267632484436035,0.4331475496292114,0.07861124724149704,0.4210352897644043,0.3515394330024719,0.07383772730827332,0.4173794090747833,0.28261062502861023,0.06367112696170807,0.41241708397865295,0.574781596660614,-0.009967328980565071,0.38792920112609863,0.4584588408470154,0.0009192103752866387,0.3858245611190796,0.385530948638916,0.00015856928075663745,0.3856789469718933,0.3221905529499054,-0.005198048427700996,0
0.4959641098976135,0.8658487796783447,3.1905918262964406e-07,0.5842138528823853,0.8097688555717468,0.026139037683606148,0.5912039875984192,0.7104674577713013,0.049915049225091934,0.5926737785339355,0.644837498664856,0.061123039573431015,0.5961669087409973,0.5988245606422424,0.06959857046604156,0.49422410130500793,0.5862621665000916,0.07530751079320908,0.46745336055755615,0.4838155210018158,0.07555966824293137,0.44705596566200256,0.40945965051651,0.0644303634762764,0.4264548718929291,0.3444773852825165,0.05165290832519531,0.47189217805862427,0.5725452303886414,0.040557365864515305,0.45273226499557495,0.45424771308898926,0.03810994327068329,0.4432588517665863,0.36653727293014526,0.018320605158805847,0.43419286608695984,0.2940227687358856,0.001733065932057798,0.44305211305618286,0.5774703025817871,0.0009847553446888924,0.4283097982406616,0.45462530851364136,-0.009511619806289673,0.4228742718696594,0.3670540452003479,-0.03196994587779045,0.41483184695243835,0.29162469506263733,-0.04938231036067009,0.41166040301322937,0.5996789932250977,-0.03853145241737366,0.3887481689453125,0.4902085065841675,-0.052505701780319214,0.3829401731491089,0.4158724844455719,-0.0643257424235344,0.3814769685268402,0.3468343913555145,-0.07460606098175049,0
0.32389670610427856,0.9188112616539001,8.471940873278072e-07,0.23603346943855286,0.7901871204376221,-0.043458327651023865,0.21916115283966064,0.6195228695869446,-0.05923338606953621,0.21810373663902283,0.4923314154148102,-0.0725392997264862,0.1841588020324707,0.4045032262802124,-0.0885382741689682,0.42954662442207336,0.5109610557556152,-0.03345495089888573,0.4684653878211975,0.36180099844932556,-0.06190149858593941,0.4971592426300049,0.2708536982536316,-0.08937632292509079,0.5219132304191589,0.19601726531982422,-0.11387898772954941,0.5221680402755737,0.5593421459197998,-0.04865138977766037,0.6258746385574341,0.4218224585056305,-0.07321803271770477,0.6898463368415833,0.3331315517425537,-0.1061033308506012,0.7450853586196899,0.25820887088775635,-0.13228075206279755,0.5763890147209167,0.6370273232460022,-0.07091714441776276,0.7051308155059814,0.5368483662605286,-0.11783844232559204,0.7841270565986633,0.46426188945770264,-0.16800633072853088,0.8552768230438232,0.39603284001350403,-0.20437544584274292,0.595876932144165,0.7339825630187988,-0.09517885744571686,0.7167574763298035,0.7322743535041809,-0.15499766170978546,0.7973355650901794,0.7283058166503906,-0.19204659759998322,0.8740253448486328,0.716724693775177,-0.2165893167257309,0
0.46442151069641113,0.8858277797698975,3.6636282629842754e-07,0.565850555896759,0.814113199710846,0.0510299950838089,0.5724824070930481,0.7058749198913574,0.08844220638275146,0.5722078084945679,0.6387867331504822,0.10580234229564667,0.578655481338501,0.5758395791053772,0.11977282911539078,0.4834084212779999,0.5724560022354126,0.12654024362564087,0.4696016311645508,0.4651179015636444,0.13932910561561584,0.46109041571617126,0.3840968906879425,0.13137830793857574,0.4541056454181671,0.3121547996997833,0.11774969846010208,0.4540501534938812,0.5655176639556885,0.07537979632616043,0.4423906207084656,0.4428774416446686,0.0823487713932991,0.4418235421180725,0.3505612909793854,0.06117924302816391,0.4453907907009125,0.270185649394989,0.04105064272880554,0.42043113708496094,0.5765678882598877,0.01864580065011978,0.41814273595809937,0.45277518033981323,0.010422592982649803,0.4301319420337677,0.3660077154636383,-0.011798016726970673,0.43962621688842773,0.28541815280914307,-0.0304777380079031,0.3902769386768341,0.6037085056304932,-0.036876220256090164,0.4001804292201996,0.48639029264450073,-0.05383992940187454,0.41939646005630493,0.4155276119709015,-0.06640097498893738,0.43948817253112793,0.3498832583427429,-0.07759356498718262,0
0.4915085732936859,0.8905612230300903,6.050142928870628e-07,0.6077684760093689,0.8452082276344299,-0.024722080677747726,0.6611315011978149,0.7208667993545532,-0.015980076044797897,0.6822842955589294,0.6290875673294067,-0.008120376616716385,0.7041564583778381,0.5635859966278076,-0.0005655820132233202,0.5632292032241821,0.5631154179573059,0.024970954284071922,0.5660682916641235,0.44950923323631287,0.016098473221063614,0.5634944438934326,0.38105863332748413,-0.0011044095735996962,0.5600576400756836,0.3196578025817871,-0.017395665869116783,0.5050575733184814,0.5513241291046143,0.015893612056970596,0.5062274932861328,0.4163258671760559,0.0046724132262170315,0.5077566504478455,0.3255971372127533,-0.01806734874844551,0.5094866156578064,0.24886146187782288,-0.03546285256743431,0.44780826568603516,0.5655657649040222,-0.001051162020303309,0.45233529806137085,0.4287959039211273,-0.02445889823138714,0.4575408697128296,0.3383944630622864,-0.05151887610554695,0.459572970867157,0.25447729229927063,-0.06976708769798279,0.38733816146850586,0.6029660105705261,-0.021062903106212616,0.3944820165634155,0.492874413728714,-0.050149109214544296,0.4028761088848114,0.4202106297016144,-0.06841539591550827,0.4120164215564728,0.34526944160461426,-0.08072994649410248,0
0.5088211297988892,0.893512487411499,5.774016358373046e-07,0.6256105899810791,0.8436683416366577,-0.034368906170129776,0.6854960918426514,0.7244223356246948,-0.03299737349152565,0.7087533473968506,0.6289275884628296,-0.030920837074518204,0.7341479063034058,0.5612800717353821,-0.028517866507172585,0.5868818759918213,0.5630446076393127,0.013078659772872925,0.5953614711761475,0.44706279039382935,-0.0020589083433151245,0.595950722694397,0.37918439507484436,-0.023388072848320007,0.5930841565132141,0.32002997398376465,-0.04115763679146767,0.5248385667800903,0.5483470559120178,0.008965404704213142,0.5284340381622314,0.4128483533859253,-0.005745991133153439,0.5315936207771301,0.32593318819999695,-0.02948007546365261,0.5323641896247864,0.253279447555542,-0.0470244437456131,0.4656204283237457,0.5606768727302551,-0.0035203921142965555,0.46394866704940796,0.42456692457199097,-0.027051737532019615,0.46678680181503296,0.33892181515693665,-0.052386101335287094,0.46671199798583984,0.2620592713356018,-0.06889984756708145,0.40240198373794556,0.5976298451423645,-0.020011836662888527,0.39969876408576965,0.4849937856197357,-0.046327490359544754,0.40363577008247375,0.41286784410476685,-0.06179530546069145,0.4088246822357178,0.3407300114631653,-0.0716596469283104,0
0.48170673847198486,0.8303486108779907,7.697327077949012e-07,0.6090975999832153,0.7770065665245056,-0.0408455953001976,0.6835646629333496,0.6564186811447144,-0.03974150866270065,0.7150716781616211,0.5558581352233887,-0.03508346155285835,0.7448378801345825,0.4847046434879303,-0.02840547077357769,0.5797914862632751,0.5028496384620667,0.009469298645853996,0.6001451015472412,0.38400018215179443,-0.00019003551278728992,0.610049307346344,0.31527528166770935,-0.01733309216797352,0.6149935126304626,0.2566198408603668,-0.032023001462221146,0.5070495009422302,0.4905264377593994,0.012979014776647091,0.5174400210380554,0.3550571799278259,0.004076909273862839,0.5252333283424377,0.27036088705062866,-0.01635037548840046,0.528605043888092,0.20211860537528992,-0.031871482729911804,0.43702375888824463,0.5036445260047913,0.008001084439456463,0.43244215846061707,0.3717343211174011,-0.010428223758935928,0.4379521310329437,0.2947534918785095,-0.034289516508579254,0.4416356086730957,0.22725963592529297,-0.04988487437367439,0.3650805950164795,0.5378738641738892,-0.0014127215836197138,0.3559914231300354,0.4299618601799011,-0.02393222600221634,0.3523867130279541,0.3643433451652527,-0.03854629024863243,0.3521603047847748,0.3004962205886841,-0.04749426245689392,0
0.5051155686378479,0.8415544629096985,9.172775321530935e-07,0.6345497965812683,0.7990370988845825,-0.043688345700502396,0.7204378247261047,0.6890479326248169,-0.042742710560560226,0.7610061168670654,0.5913925170898438,-0.037297189235687256,0.7965452075004578,0.5228329300880432,-0.029194138944149017,0.6334259510040283,0.5340022444725037,0.012253932654857635,0.6721928715705872,0.4228358864784241,0.006526250392198563,0.6948281526565552,0.35687339305877686,-0.008749396540224552,0.7106784582138062,0.29843005537986755,-0.022087296470999718,0.5624309778213501,0.5147318840026855,0.018967729061841965,0.598643958568573,0.38792526721954346,0.015614268369972706,0.622504711151123,0.3075588345527649,-0.0022803170140832663,0.6394035220146179,0.24305173754692078,-0.01653038151562214,0.4905965328216553,0.5196834206581116,0.016896886751055717,0.5070639848709106,0.39462918043136597,0.003583667566999793,0.5233097672462463,0.3225259482860565,-0.01820964924991131,0.537510871887207,0.2604830265045166,-0.033007942140102386,0.41346001625061035,0.5445542931556702,0.01002295222133398,0.4153074622154236,0.44213148951530457,-0.007630123291164637,0.4186824560165405,0.3789036273956299,-0.019100569188594818,0.4271670877933502,0.3177315592765808,-0.026321081444621086,0
0.43771860003471375,0.8057776689529419,1.0204516911471728e-06,0.5757567286491394,0.7655571699142456,-0.05309033766388893,0.6771855354309082,0.6577708721160889,-0.057239141315221786,0.722271203994751,0.5526850819587708,-0.05455731227993965,0.7637948393821716,0.47918421030044556,-0.04899933934211731,0.5902894735336304,0.4922931492328644,0.0011696424335241318,0.6367287635803223,0.37400925159454346,-0.007505469955503941,0.6633382439613342,0.3052960932254791,-0.024613983929157257,0.6829795837402344,0.24450688064098358,-0.038525376468896866,0.5151089429855347,0.4723571538925171,0.012186429463326931,0.5591614842414856,0.3394761085510254,0.008022398687899113,0.5866090059280396,0.25725609064102173,-0.010676621459424496,0.6074692606925964,0.19186928868293762,-0.025552256032824516,0.4398738145828247,0.47661828994750977,0.014179659076035023,0.46459856629371643,0.35001227259635925,0.0012320129899308085,0.4862843155860901,0.2779309153556824,-0.019405530765652657,0.5059231519699097,0.2173950970172882,-0.033587366342544556,0.3572534918785095,0.5006376504898071,0.010658740997314453,0.36398768424987793,0.39695531129837036,-0.005989558529108763,0.3712822198867798,0.3345576524734497,-0.015316569246351719,0.38307178020477295,0.27484339475631714,-0.02063320018351078,0
0.3684793710708618,0.7730239629745483,9.836521712713875e-07,0.5134373903274536,0.750821590423584,-0.052094075828790665,0.6259714961051941,0.644385814666748,-0.051395103335380554,0.6840423941612244,0.5397565364837646,-0.04387854039669037,0.7330503463745117,0.4716828167438507,-0.033802106976509094,0.5655827522277832,0.4657600522041321,0.008421980775892735,0.6196714639663696,0.3464337885379791,0.0032680798321962357,0.6475310325622559,0.275742769241333,-0.012794648297131062,0.6672708988189697,0.21311414241790771,-0.027186771854758263,0.4897831380367279,0.43716537952423096,0.019463839009404182,0.5488479137420654,0.30738914012908936,0.01856377348303795,0.5832817554473877,0.22398830950260162,-0.0012140573235228658,0.6087613105773926,0.15667548775672913,-0.01764320582151413,0.41208407282829285,0.4342387318611145,0.021140316501259804,0.4541682004928589,0.30800819396972656,0.00982309877872467,0.48765963315963745,0.2361392080783844,-0.014157024212181568,0.5166622996330261,0.1754092276096344,-0.03144995495676994,0.32449871301651,0.4498580992221832,0.01724933460354805,0.35357820987701416,0.3452289402484894,-0.0005010566092096269,0.3751944601535797,0.28442665934562683,-0.013689213432371616,0.4016362428665161,0.22692959010601044,-0.02235936000943184,0
